Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Poland,1,2024,1019.2173800918796,2617.545149744862,3636.7625298367416,3.290123850333935,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,India,1,2024,975.1431150068253,1651.5734474844587,2626.716562491284,3.3423396129371636,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Indonesia,1,2024,886.9945848367166,2493.253862778858,3380.2484476155746,3.3075291045350115,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,South Korea,1,2024,1035.7452294987747,1880.138439495163,2915.883668993938,3.17727042793341,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,China,1,2024,1008.1988138206159,1631.0433216912445,2639.2421355118604,3.2592435606223487,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,United Arab Emirates,1,2024,1052.2730789056702,310.79662389314933,1363.0697027988194,3.159865173732334,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,United States,1,2024,1101.8566271263562,1183.2381825600369,2285.094809686393,3.1604266335452715,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Turkey,1,2024,1008.1988138206159,1016.95440607745,2025.1532198980658,3.2087121774579344,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Australia,1,2024,1129.403042804515,1523.5748802243081,2652.977923028823,3.2547518821188457,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Malaysia,1,2024,964.1245487355617,947.176188074012,1911.3007368095737,3.283947792391618,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Canada,1,2024,1123.8937596688834,782.2846886012894,1906.1784482701728,3.0430815326412444,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Mexico,1,2024,969.6338318711935,680.6368824951459,1650.2707143663392,3.239592467169521,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Thailand,1,2024,980.6523981424571,1014.9057566242345,1995.5581547666916,3.2558748017447217,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Russia,1,2024,1041.2545126344066,445.7899761983487,1487.0444888327554,3.1969215213862383,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Saudi Arabia,1,2024,1052.2730789056702,285.97523614849393,1338.248315054164,3.2547518821188457,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,South Africa,1,2024,1166.9042214523492,659.9720339726977,1826.876255425047,-0.486590937226376,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Taiwan,1,2024,1148.1838328728998,1530.9457805965396,2679.1296134694394,-0.5783612837680252,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Switzerland,1,2024,1379.0686253527765,5814.303981828873,7193.372607181649,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Singapore,1,2024,1154.423962399383,6202.271525133865,7356.6954875332485,-0.7505878245379701,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Hungary,1,2024,1123.2233147669672,2401.639860048399,3524.863174815366,-1.1478402835401786,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Philippines,1,2024,1116.983185240484,1457.0969755375907,2574.080160778075,-0.607275228568819,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Netherlands,1,2024,1279.226552929046,4030.202176160466,5309.428729089512,-1.0598413211029807,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Norway,1,2024,1416.5094025116753,2953.3958160274615,4369.9052185391365,-1.33892374483238,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Oman,1,2024,1191.864739558282,548.5949190330527,1740.4596585913348,-0.6927599349363828,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Italy,1,2024,1198.104869084765,4726.7852528826625,5924.890121967427,-1.0158418398843814,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Austria,1,2024,1297.9469415084955,3894.8693548908277,5192.816296399324,-1.2484105263255478,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Finland,1,2024,1347.8679777203606,3914.0571832406035,5261.925160960964,-1.2873814954048783,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Portugal,1,2024,1135.7035738199336,3409.6565259387435,4545.360099758677,-1.2370963740121939,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Germany,1,2024,1285.4666824555293,3656.158194448769,4941.624876904298,-0.9454426699346229,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Greece,1,2024,1148.1838328729,2099.350106400294,3247.533939273194,-0.9756137427702336,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,France,1,2024,1260.5061643495965,3884.4618532218765,5144.968017571473,-1.3225810803797575,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Brazil,1,2024,1148.1838328728998,3677.602796548276,4825.786629421175,-1.2484105263255478,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United Kingdom,1,2024,1329.1475891409111,3266.8308549828457,4595.978444123757,-1.1126406985652992,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Spain,1,2024,1160.664091925866,2862.7844244878634,4023.4485164137295,-1.194354020828412,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Sweden,1,2024,1372.8284958262932,5580.870856290729,6953.699352117022,-1.3326381046582945,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Czech Republic,1,2024,1135.7035738199336,2998.4720877942354,4134.175661614169,-0.8574437074974248,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Japan,1,2024,1347.8679777203606,3106.2684192807073,4454.136397001068,-0.771959001129861,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Belgium,1,2024,1279.226552929046,2511.825928378889,3791.0524813079346,-1.2044110451069487,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Poland,1,2024,1154.423962399383,3519.476341858658,4673.900304258041,-0.6047609724991846,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,India,1,2024,1104.5029261875177,2140.001184778993,3244.504110966511,-0.48784806526119323,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Indonesia,1,2024,1004.6608537637871,3177.762402232645,4182.423255996432,-0.565790003419854,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,South Korea,1,2024,1173.1443509788323,2415.4246059788557,3588.568956957688,-0.8574437074974248,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,China,1,2024,1141.9437033464167,2093.884238587962,3235.827941934379,-0.6739030144141261,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United Arab Emirates,1,2024,1191.864739558282,429.4954955829789,1621.360235141261,-0.8964146765767553,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United States,1,2024,1248.0259052966303,1543.967674009961,2791.9935793065915,-0.8951575485419381,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Turkey,1,2024,1141.9437033464167,1345.8468457506965,2487.7905490971134,-0.7870445375476663,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Australia,1,2024,1279.226552929046,2023.8764197331318,3303.1029726621778,-0.6839600386926629,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Malaysia,1,2024,1092.0226671345515,1246.973572613231,2338.9962397477825,-0.618589380882173,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Canada,1,2024,1272.9864234025627,1017.1266629208882,2290.1130863234507,-1.1578973078187156,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Mexico,1,2024,1098.2627966610346,954.4871659844657,2052.7499626455,-0.717902495632725,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Thailand,1,2024,1110.7430557140008,1334.152926297767,2444.895982011768,-0.6814457826230288,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Russia,1,2024,1179.3844805053154,590.1638542502286,1769.5483347555441,-0.8134442262788257,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Saudi Arabia,1,2024,1191.864739558282,375.45603417548784,1567.3207737337698,-0.6839600386926629,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,South Africa,1,2024,1136.612358585,566.4548108209017,1703.0671694059017,1.7152227953854895,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Taiwan,1,2024,1118.3779357199999,695.3728320500691,1813.750767770069,1.662042697291045,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Switzerland,1,2024,1343.269151055,1272.8192098252905,2616.0883608802906,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Singapore,1,2024,1124.4560766750003,1194.9928300811341,2319.4489067561344,1.5622389515521562,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Hungary,1,2024,1094.0653719000002,780.2004594229228,1874.265831322923,1.3320346913077117,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Philippines,1,2024,1087.987230945,653.1098156386479,1741.0970465836479,1.6452873239188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Netherlands,1,2024,1246.018895775,1017.5714209366072,2263.590316711607,1.3830293059188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Norway,1,2024,1379.7379967850002,912.2285884545919,2291.966585239592,1.221303528152156,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Oman,1,2024,1160.924922405,634.8990335781086,1795.8239559831086,1.5957496982966004,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Italy,1,2024,1167.00306336,1202.9685091586616,2369.9715725186616,1.4085266132243786,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Austria,1,2024,1264.2533186400003,1059.2871563796475,2323.5404750196476,1.273755131752156,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Finland,1,2024,1312.8784462800002,958.7765266924534,2271.654972972454,1.2511718024243785,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Portugal,1,2024,1106.2216538100001,838.392134849321,1944.613788659321,1.280311582202156,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Germany,1,2024,1252.0970367300001,1047.5153348024817,2299.612371532482,1.4493223049132673,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Greece,1,2024,1118.37793572,803.8220440986083,1922.1999798186084,1.4318384370466004,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,France,1,2024,1227.78447291,986.5670521022154,2214.3515250122155,1.230773956579934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Brazil,1,2024,1118.3779357199999,837.0739663887323,1955.4519021087322,1.273755131752156,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,United Kingdom,1,2024,1294.644023415,1072.474100841945,2367.118124256945,1.3524325371521562,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Spain,1,2024,1130.53421763,825.1981619283417,1955.7323795583418,1.3050803950132672,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Sweden,1,2024,1337.1910101,1066.7559259843756,2403.946936084376,1.2249460006243784,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Czech Republic,1,2024,1106.2216538100001,857.4983169989827,1963.719970808983,1.5003169195243784,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Japan,1,2024,1312.8784462800002,904.8005444535524,2217.6789907335524,1.5498545451466006,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Belgium,1,2024,1246.018895775,951.2714078058873,2197.290303580887,1.2992524390577118,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Poland,1,2024,1124.4560766750003,1005.9980432071198,2130.4541198821203,1.6467443129077117,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,India,1,2024,1075.830949035,690.9966292973115,1766.8275783323115,1.714494300891045,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Indonesia,1,2024,978.580693755,731.3851841291053,1709.9658778841053,1.6693276422354895,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,South Korea,1,2024,1142.69049954,772.2742826157993,1914.9647821557992,1.5003169195243784,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,China,1,2024,1112.2997947650001,674.9873735230882,1787.2871682880882,1.6066771157132673,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,United Arab Emirates,1,2024,1160.924922405,567.5382227988422,1728.463145203842,1.4777335901966004,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,United States,1,2024,1215.628191,775.2928949065073,1990.9210859065074,1.478462084691045,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Turkey,1,2024,1112.2997947650001,656.5041188759645,1768.8039136409648,1.5411126112132671,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Australia,1,2024,1246.018895775,868.7371899861007,2114.7560857611006,1.6008491597577117,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Malaysia,1,2024,1063.6746671249998,624.3601077417101,1688.03477486671,1.638730873468823,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Canada,1,2024,1239.9407548200002,683.2868656119982,1923.2276204319983,1.326206735352156,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Mexico,1,2024,1069.75280808,655.4840961476311,1725.2369042276312,1.5811798084077118,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Thailand,1,2024,1081.9090899900002,628.7172790388366,1710.626369028837,1.6023061487466006,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Russia,1,2024,1148.7686404950002,554.3302884812081,1703.0989289762083,1.525814226829934,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,grid,BG_H_C_grid_E,Saudi Arabia,1,2024,1160.924922405,534.4443144731746,1695.3692368781744,1.6008491597577117,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Africa,1,2024,1123.9056647283767,1122.626572003127,2246.532236731504,0.6154918180555731,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Taiwan,1,2024,1105.875092566959,1930.8271611159141,3036.702253682873,0.38688202059950033,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Switzerland,1,2024,1328.2521492244452,5683.754432834036,7012.006582058481,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Singapore,1,2024,1111.8852832874318,6024.875323905546,7136.760607192978,-0.04215280476326736,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Hungary,1,2024,1081.8343296850685,2694.3719575646032,3776.2062872496717,-1.0317513800525706,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Philippines,1,2024,1075.824138964596,1851.9289927671898,2927.7531317317857,0.3148542761955318,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Netherlands,1,2024,1232.0890976968835,4113.737112518778,5345.826210215662,-0.8125365057796236,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Norway,1,2024,1364.3132935472809,3117.726944527759,4482.04023807504,-1.5077608213309694,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Oman,1,2024,1147.9464276102674,1090.5518135356604,2238.4982411459278,0.10190268404466928,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Italy,1,2024,1153.9566183307397,4856.113192216146,6010.0698105468855,-0.7029290686431499,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Austria,1,2024,1250.1196698583014,4035.6723194148767,5285.791989273178,-1.2822826649359385,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Finland,1,2024,1298.2011956220822,3948.747926446577,5246.94912206866,-1.3793635378282434,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Portugal,1,2024,1093.8547111260136,3528.7621143013325,4622.616825427346,-1.2540978953865594,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Germany,1,2024,1238.0992884173563,3818.084733539398,5056.184021956754,-0.5275571692247926,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Greece,1,2024,1105.8750925669592,2458.7670612620186,3564.642153828978,-0.6027165546898026,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,France,1,2024,1214.0585255354658,3964.556434411426,5178.614959946892,-1.467049487537422,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Brazil,1,2024,1105.875092566959,3754.004406959033,4859.879499525992,-1.2822826649359385,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Kingdom,1,2024,1280.1706234606645,3578.3794401476216,4858.550063608286,-0.9440654303433917,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Spain,1,2024,1117.895474007904,3049.6871341208603,4167.582608128764,-1.1476220993111281,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Sweden,1,2024,1322.241958503973,5353.25954396571,6675.501502469682,-1.4921026160257587,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Czech Republic,1,2024,1093.8547111260136,3213.894697445565,4307.749408571579,-0.3083422949518455,liquid synthetic natural gas at atmospheric pressure
